group	command	option	value	combination	repo_state	transport	platform	stock_git_case	zmin_status	evidence	notes
Email	am	-s	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -s stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short signoff alias is accepted on the helper-free single-mail lane and appends the stock Signed-off-by trailer to the created commit message
Email	am	--keep-cr	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --keep-cr stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	keep-cr is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--no-keep-cr	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --no-keep-cr stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	no-keep-cr is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--message-id	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --message-id stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	message-id is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	-m	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -m stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short message-id alias is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--no-message-id	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --no-message-id stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	no-message-id is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--scissors	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --scissors stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	scissors is accepted on the helper-free single-mail lane without a scissors marker and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	-c	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -c stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short scissors alias is accepted on the helper-free single-mail lane without a scissors marker and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--no-scissors	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --no-scissors stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	no-scissors is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--quoted-cr	warn	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --quoted-cr=warn stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	quoted-cr=warn is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--quoted-cr	nowarn	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --quoted-cr=nowarn stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	quoted-cr=nowarn is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--quoted-cr	strip	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --quoted-cr=strip stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	quoted-cr=strip is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--3way	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --3way stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	3way is accepted on the helper-free clean single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	-3	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -3 stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short 3way alias is accepted on the helper-free clean single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--no-3way	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --no-3way stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	no-3way is accepted on the helper-free clean single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--ignore-space-change	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --ignore-space-change stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	ignore-space-change is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--ignore-whitespace	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --ignore-whitespace stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	ignore-whitespace is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--whitespace	warn	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --whitespace=warn stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	whitespace=warn is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	-C	1	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -C1 stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short context spelling is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	-p	1	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -p1 stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short strip-count spelling is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--include	alpha.txt	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --include=alpha.txt stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	include=alpha.txt is accepted on the modeled helper-free single-mail lane and matches stock stdout, stderr, tree, commit message, and clean status
Email	am	--exclude	alpha.txt	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --exclude=alpha.txt stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	exclude=alpha.txt is accepted on the modeled helper-free single-mail lane and matches the stock empty-commit outcome with unchanged tree, preserved commit message, and clean status
Email	am	--patch-format	mbox	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --patch-format=mbox stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	patch-format=mbox is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--patch-format	mboxrd	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --patch-format=mboxrd stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	patch-format=mboxrd is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--patch-format	hg	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --patch-format=hg stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	patch-format=hg is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--patch-format	stgit	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --patch-format=stgit stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	patch-format=stgit is accepted on the modeled helper-free single-mail lane and matches the stock Subject-prefixed Applying output, commit subject, tree, and clean status
Email	am	--patch-format	stgit-series	single mail patch via stdin from reset base	local branch with one pending mail patch	local	all	git am --patch-format=stgit-series < stock-patches/0001-update-alpha.patch	invalid-input	git_mail_series_compat::am_option_surface_batch_matches_stock_git	patch-format=stgit-series matches the stock helper-free stdin fatal on a single StGIT patch mail with the same Failed to split patches diagnostic
Email	am	--empty	stop	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --empty=stop stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	empty=stop is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--empty	drop	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --empty=drop stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	empty=drop is accepted on the helper-free single-mail lane and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--empty	keep	empty mail from reset base	local branch with empty mail lacking a patch	local	all	git am --empty=keep empty-mail.txt	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	empty=keep creates the stock empty commit with matching subject, body, clean status, and cleared am session on the helper-free empty-mail lane
Email	am	--empty	drop	empty mail from reset base	local branch with empty mail lacking a patch	local	all	git am --empty=drop empty-mail.txt	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	empty=drop skips the stock empty mail without creating a commit and leaves the repository clean on the helper-free empty-mail lane
Email	am	--empty	stop	empty mail from reset base	local branch with empty mail lacking a patch and no preexisting am session	local	all	git am --empty=stop empty-mail.txt	invalid-input	git_mail_series_compat::am_empty_mail_family_matches_stock_git	empty=stop halts in the stock active am session for an empty mail, printing Patch is empty on stdout and the stock recovery hints on stderr
Email	am	--reject	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --reject stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	reject is accepted on the helper-free clean single-mail lane and matches the stock Checking patch and Applied patch stderr progress lines
Email	am	--gpg-sign	<empty>	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --gpg-sign stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	gpg-sign is accepted on the modeled helper-free single-mail lane and matches stock stdout, stderr, tree, commit message, and clean status on this host
Email	am	--no-gpg-sign	<empty>	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --no-gpg-sign stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	no-gpg-sign is accepted on the modeled helper-free single-mail lane and matches stock stdout, stderr, tree, commit message, and clean status on this host
Email	am	-S	<empty>	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -S stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short gpg-sign alias is accepted on the modeled helper-free single-mail lane and matches stock stdout, stderr, tree, commit message, and clean status on this host
Email	am	--rerere-autoupdate	<empty>	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --rerere-autoupdate stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	rerere-autoupdate is accepted on the modeled helper-free single-mail lane and matches stock stdout, stderr, tree, commit message, and clean status
Email	am	--no-rerere-autoupdate	<empty>	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --no-rerere-autoupdate stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	no-rerere-autoupdate is accepted on the modeled helper-free single-mail lane and matches stock stdout, stderr, tree, commit message, and clean status
Email	am	--resolvemsg	hello	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --resolvemsg=hello stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	resolvemsg=hello is accepted on the modeled helper-free single-mail lane and matches stock stdout, stderr, tree, commit message, and clean status
Email	am	--no-verify	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am --no-verify stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	no-verify is accepted on the helper-free single-mail lane with no configured hooks and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	-n	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch	local	all	git am -n stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short no-verify alias is accepted on the helper-free single-mail lane with no configured hooks and preserves stock stdout, stderr, tree, commit message, and clean status
Email	am	--committer-date-is-author-date	stock-patches/0001-update-alpha.patch	single mail patch from reset base	local branch with one pending mail patch and fixed committer env	local	all	git am --committer-date-is-author-date stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_committer_date_is_author_date_matches_stock_git	committer-date-is-author-date is accepted on the helper-free single-mail lane and matches stock raw author/committer timestamps, commit message, tree, and clean status
Email	am	--interactive	stock-patches/0001-update-alpha.patch	single mail patch without available stdin	local branch with one pending mail patch	local	all	git am --interactive stock-patches/0001-update-alpha.patch	invalid-input	git_mail_series_compat::am_option_surface_batch_matches_stock_git	interactive matches the stock non-tty helper-free fatal by printing the same apply prompt to stdout and aborting with the same unable to read from stdin diagnostic
Email	am	-i	stock-patches/0001-update-alpha.patch	single mail patch without available stdin	local branch with one pending mail patch	local	all	git am -i stock-patches/0001-update-alpha.patch	invalid-input	git_mail_series_compat::am_option_surface_batch_matches_stock_git	short interactive alias matches the stock non-tty helper-free fatal by printing the same apply prompt to stdout and aborting with the same unable to read from stdin diagnostic
Email	am	--allow-empty	stock-patches/0001-update-alpha.patch	single mail patch without active am session	clean local repository without rebase-apply state	local	all	git am --allow-empty stock-patches/0001-update-alpha.patch	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	allow-empty follows the current stock no-session fatal path on this machine and exits 128 with the same Resolve operation not in progress diagnostic
Email	am	--abort	<empty>	no active am session	clean local repository without rebase-apply state	local	all	git am --abort	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	abort without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	--quit	<empty>	no active am session	clean local repository without rebase-apply state	local	all	git am --quit	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	quit without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	--skip	<empty>	no active am session	clean local repository without rebase-apply state	local	all	git am --skip	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	skip without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	--continue	<empty>	no active am session	clean local repository without rebase-apply state	local	all	git am --continue	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	continue without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	--resolved	<empty>	no active am session	clean local repository without rebase-apply state	local	all	git am --resolved	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	resolved without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	--retry	<empty>	no active am session	clean local repository without rebase-apply state	local	all	git am --retry	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	retry without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	--show-current-patch	raw	no active am session	clean local repository without rebase-apply state	local	all	git am --show-current-patch=raw	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	show-current-patch=raw without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	--show-current-patch	diff	no active am session	clean local repository without rebase-apply state	local	all	git am --show-current-patch=diff	invalid-input	git_mail_series_compat::am_resume_only_flags_without_session_match_stock_git	show-current-patch=diff without an active am session exits 128 with the stock Resolve operation not in progress diagnostic
Email	am	<none>	stock-patches/0001-upstream.patch	conflicting single mail patch	local branch with conflicting committed line replacement	local	all	git am stock-patches/0001-upstream.patch	invalid-input	git_mail_series_compat::am_conflict_session_family_matches_stock_git	conflicting single-mail application stops in an active am session with stock Applying and Patch failed stdout plus stock conflict hints on stderr
Email	am	--show-current-patch	raw	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --show-current-patch=raw	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	show-current-patch=raw prints the stock saved empty mail message for the stopped empty-mail am session
Email	am	--show-current-patch	diff	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --show-current-patch=diff	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	show-current-patch=diff prints the stock empty diff portion for the stopped empty-mail am session
Email	am	--allow-empty	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --allow-empty	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	allow-empty records the stock empty commit from the stopped empty-mail am session and clears rebase-apply state
Email	am	--continue	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --continue	invalid-input	git_mail_series_compat::am_empty_mail_family_matches_stock_git	continue on the modeled empty-mail am session emits the stock no-changes guidance while preserving the allow-empty recovery hint and keeping the session active
Email	am	--resolved	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --resolved	invalid-input	git_mail_series_compat::am_empty_mail_family_matches_stock_git	resolved on the modeled empty-mail am session emits the stock no-changes guidance while preserving the allow-empty recovery hint and keeping the session active
Email	am	-r	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am -r	invalid-input	git_mail_series_compat::am_empty_mail_family_matches_stock_git	short resolved alias on the modeled empty-mail am session emits the stock no-changes guidance while preserving the allow-empty recovery hint and keeping the session active
Email	am	--retry	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --retry	invalid-input	git_mail_series_compat::am_empty_mail_family_matches_stock_git	retry on the modeled empty-mail am session replays the stock Patch is empty stdout and allow-empty recovery hints while keeping the session active
Email	am	--skip	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --skip	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	skip clears the modeled active empty-mail am session with stock zero-output success
Email	am	--abort	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --abort	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	abort clears the modeled active empty-mail am session with stock zero-output success
Email	am	--quit	<empty>	active empty-mail session	local branch with empty mail lacking a patch and in-progress am session	local	all	git am --quit	closed	git_mail_series_compat::am_empty_mail_family_matches_stock_git	quit clears the modeled active empty-mail am session with stock zero-output success
Email	am	--show-current-patch	raw	active conflict session	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --show-current-patch=raw	closed	git_mail_series_compat::am_conflict_session_family_matches_stock_git	show-current-patch=raw prints the stock saved mail message for the stopped am session
Email	am	--show-current-patch	diff	active conflict session	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --show-current-patch=diff	closed	git_mail_series_compat::am_conflict_session_family_matches_stock_git	show-current-patch=diff prints the stock diff portion for the stopped am session
Email	am	--retry	<empty>	active conflict session	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --retry	invalid-input	git_mail_series_compat::am_conflict_session_family_matches_stock_git	retry on the modeled unresolved conflict session replays the stock Applying and Patch failed output while keeping the session active
Email	am	--continue	<empty>	active conflict session without staged resolution	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --continue	invalid-input	git_mail_series_compat::am_conflict_session_family_matches_stock_git	continue on the modeled unresolved conflict session emits the stock no-changes guidance and keeps the session active
Email	am	--resolved	<empty>	active conflict session without staged resolution	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --resolved	invalid-input	git_mail_series_compat::am_conflict_session_family_matches_stock_git	resolved on the modeled unresolved conflict session emits the stock no-changes guidance and keeps the session active
Email	am	-r	<empty>	active conflict session without staged resolution	local branch with conflicting committed line replacement and in-progress am session	local	all	git am -r	invalid-input	git_mail_series_compat::am_conflict_session_family_matches_stock_git	short resolved alias on the modeled unresolved conflict session emits the stock no-changes guidance and keeps the session active
Email	am	--skip	<empty>	active conflict session	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --skip	closed	git_mail_series_compat::am_conflict_session_family_matches_stock_git	skip clears the modeled active am session with stock zero-output success
Email	am	--abort	<empty>	active conflict session	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --abort	closed	git_mail_series_compat::am_conflict_session_family_matches_stock_git	abort clears the modeled active am session with stock zero-output success on this narrow conflict lane
Email	am	--quit	<empty>	active conflict session	local branch with conflicting committed line replacement and in-progress am session	local	all	git am --quit	closed	git_mail_series_compat::am_conflict_session_family_matches_stock_git	quit clears the modeled active am session with stock zero-output success on this narrow conflict lane
Email	am	--directory	subdir	single mail add-file patch rebased under prefix	local branch with one pending add-file mail patch and existing target subdir	local	all	git am --directory=subdir directory.patch	closed	git_mail_series_compat::am_directory_ignore_date_and_reject_tail_matches_stock_git	directory=subdir rewrites the helper-free add-file lane under the stock target prefix and matches stdout, final tree, and clean status
Email	am	--directory	subdir	separate long value form under target prefix	local branch with one pending add-file mail patch and existing target subdir	local	all	git am --directory subdir directory.patch	closed	git_mail_series_compat::am_directory_ignore_date_and_reject_tail_matches_stock_git	separate directory value form rewrites the helper-free add-file lane under the same stock target prefix and matches stdout, final tree, and clean status
Email	am	--directory	unused then subdir	repeated last-one-wins value form under target prefix	local branch with one pending add-file mail patch and existing target subdir	local	all	git am --directory=unused --directory=subdir directory.patch	closed	git_mail_series_compat::am_directory_ignore_date_and_reject_tail_matches_stock_git	repeated directory values follow stock last-one-wins behavior on the helper-free add-file lane while preserving final tree and clean status
Email	am	--ignore-date	stock-patches/0001-update-alpha.patch	single mail patch from reset base with fixed author and committer env	local branch with one pending mail patch and fixed author or committer env	local	all	git am --ignore-date stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_directory_ignore_date_and_reject_tail_matches_stock_git	ignore-date matches stock by rewriting the author date to current local wall clock time while preserving author identity, honoring the fixed committer date, and preserving commit message and tree
Email	am	--ignore-date	stock-patches/0001-update-alpha.patch	combined with committer-date-is-author-date	local branch with one pending mail patch and fixed author and committer env	local	all	git am --ignore-date --committer-date-is-author-date stock-patches/0001-update-alpha.patch	closed	git_mail_series_compat::am_directory_ignore_date_and_reject_tail_matches_stock_git	ignore-date combined with committer-date-is-author-date matches stock by rewriting both author and committer dates to the current local wall clock time while preserving commit message and tree
Email	am	--reject	stock-patches/0001-upstream.patch	conflicting single mail patch with reject output	local branch with conflicting committed line replacement	local	all	git am --reject stock-patches/0001-upstream.patch	invalid-input	git_mail_series_compat::am_directory_ignore_date_and_reject_tail_matches_stock_git	reject on the modeled conflict lane matches stock Applying and Patch failed stdout, reject-file contents, stderr diagnostics, active am session state, and dirty status
Email	am	--reject	stock-patches/0001-upstream.patch	repeated reject flag on conflicting single mail patch	local branch with conflicting committed line replacement	local	all	git am --reject --reject stock-patches/0001-upstream.patch	invalid-input	git_mail_series_compat::am_directory_ignore_date_and_reject_tail_matches_stock_git	repeated reject flags are accepted like stock Git and preserve the same reject-file contents, stderr diagnostics, active session state, and dirty status on the modeled conflict lane
